,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
38,0.5636363636363636,0.55,2.0,0.43478260869565216,0.4883720930232558,1.3333333333333333,0.5563260813260813,1,2022-23,0.6078431372549019,0.6086956521739131,2.0,0.47619047619047616,0.5454545454545454,7.666666666666667,0.5501418516124398
39,0.6403508771929824,0.5833333333333334,2.0,0.2777777777777778,0.4523809523809524,11.333333333333334,0.6276971163541036,0,2022-23,0.5583333333333333,0.55,1.0,0.4090909090909091,0.47619047619047616,-1.0,0.5631375589340192
40,0.5737704918032787,0.6818181818181818,2.0,0.4,0.5476190476190477,2.6666666666666665,0.5412662521198417,0,2022-23,0.5470085470085471,0.55,2.0,0.38095238095238093,0.4634146341463415,-7.0,0.5583597811562414
41,0.584070796460177,0.5789473684210527,3.0,0.38095238095238093,0.475,-3.0,0.5690060549604099,0,2022-23,0.559322033898305,0.7619047619047619,2.0,0.5263157894736842,0.65,-7.333333333333333,0.5212405941613668
42,0.5789473684210527,0.5789473684210527,2.0,0.45454545454545453,0.5121951219512195,-18.0,0.5243637042917854,0,2022-23,0.544,0.5789473684210527,2.0,0.35,0.46153846153846156,-5.0,0.5691514702248579
43,0.5504587155963303,0.5294117647058824,2.0,0.38095238095238093,0.4473684210526316,6.0,0.58674992012415,1,2022-23,0.5789473684210527,0.5789473684210527,2.0,0.3684210526315789,0.47368421052631576,-2.6666666666666665,0.5806556024562629
44,0.575,0.6111111111111112,1.0,0.5,0.5555555555555556,-2.3333333333333335,0.5790209113205113,0,2022-23,0.5845070422535211,0.5789473684210527,2.0,0.3333333333333333,0.4594594594594595,-4.0,0.5781493367921025
45,0.6120689655172413,0.8888888888888888,3.0,0.15789473684210525,0.5135135135135135,5.333333333333333,0.5628243334712142,1,2022-23,0.5785123966942148,0.5789473684210527,3.0,0.35294117647058826,0.4722222222222222,-8.333333333333334,0.5746180038670157
46,0.5714285714285714,0.6111111111111112,2.0,0.35294117647058826,0.4857142857142857,3.0,0.5976275328377966,0,2022-23,0.5166666666666667,0.5,2.0,0.3157894736842105,0.4,-1.3333333333333333,0.5710951572229942
47,0.5739130434782609,0.6470588235294118,1.0,0.35294117647058826,0.5,2.6666666666666665,0.5780196897005416,0,2022-23,0.6218487394957983,0.7058823529411765,2.0,0.5882352941176471,0.6470588235294118,18.666666666666668,0.6451290307568768
48,0.5132743362831859,0.5625,1.0,0.4444444444444444,0.5,-4.0,0.5523476677102881,1,2022-23,0.6475409836065574,0.6470588235294118,4.0,0.375,0.5151515151515151,8.0,0.5888150794072631
49,0.5126050420168067,0.625,2.0,0.375,0.5,6.0,0.5729680848717439,1,2022-23,0.4380952380952381,0.25,2.0,0.2222222222222222,0.23529411764705882,-12.666666666666666,0.5354447439353099
50,0.6062992125984252,0.6666666666666666,2.0,0.375,0.5161290322580645,3.0,0.607655293088364,0,2022-23,0.5871559633027523,0.5,1.0,0.3125,0.4,-12.333333333333334,0.5735067998177041
51,0.6,0.6428571428571429,3.0,0.375,0.5,-5.666666666666667,0.563888888888889,1,2022-23,0.4690265486725664,0.47058823529411764,1.0,0.21428571428571427,0.3548387096774194,7.333333333333333,0.5428947560886419
52,0.5528455284552846,0.2857142857142857,2.0,0.21428571428571427,0.25,-14.666666666666666,0.5302138273212263,0,2022-23,0.6166666666666667,0.6428571428571429,2.0,0.3333333333333333,0.4827586206896552,-11.666666666666666,0.5518588137009189
53,0.5596330275229358,0.4375,3.0,0.08333333333333333,0.2857142857142857,7.0,0.5615443425076453,1,2022-23,0.475,0.6428571428571429,2.0,0.35714285714285715,0.5,-9.333333333333334,0.5324143692564746
54,0.6016260162601627,0.8461538461538461,3.0,0.46153846153846156,0.6538461538461539,13.333333333333334,0.580106619434429,1,2022-23,0.5639097744360902,0.6428571428571429,1.0,0.38461538461538464,0.5185185185185185,-9.0,0.5324968775072997
55,0.5583333333333333,0.6153846153846154,2.0,0.38461538461538464,0.5,-11.666666666666666,0.5230046429839834,1,2022-23,0.7016129032258065,0.5833333333333334,1.0,0.3076923076923077,0.44,8.0,0.5844301308010985
56,0.656,0.6428571428571429,2.0,0.4166666666666667,0.5384615384615384,1.3333333333333333,0.5777936507936509,1,2022-23,0.4752475247524752,0.6153846153846154,2.0,0.4166666666666667,0.52,-7.666666666666667,0.5541554366347771
57,0.4727272727272727,0.4166666666666667,3.0,0.5,0.4583333333333333,-5.333333333333333,0.508071892339805,1,2022-23,0.5354330708661418,0.6153846153846154,2.0,0.45454545454545453,0.5416666666666666,6.0,0.6122638115748352
58,0.6517857142857143,0.6666666666666666,3.0,0.45454545454545453,0.5652173913043478,7.333333333333333,0.6212861212861213,0,2022-23,0.5826771653543307,0.5454545454545454,2.0,0.3333333333333333,0.43478260869565216,3.6666666666666665,0.5477482045121526
59,0.6495726495726496,0.6363636363636364,2.0,0.45454545454545453,0.5454545454545454,2.0,0.5735644464092741,1,2022-23,0.6324786324786325,0.75,2.0,0.6153846153846154,0.6666666666666666,15.333333333333334,0.6471357346357346
60,0.5233644859813084,0.36363636363636365,2.0,0.1,0.23809523809523808,-15.0,0.5201953266945121,0,2022-23,0.5625,0.6363636363636364,2.0,0.4,0.5238095238095238,-5.666666666666667,0.5269120247568524
61,0.6890756302521008,0.5454545454545454,1.0,0.5555555555555556,0.55,10.666666666666666,0.5888734359322595,1,2022-23,0.5086206896551724,0.6363636363636364,1.0,0.4444444444444444,0.55,-1.6666666666666667,0.5202029852088298
62,0.5096153846153846,0.7,2.0,0.4444444444444444,0.5789473684210527,-3.0,0.5258039982616253,0,2022-23,0.5689655172413793,0.6666666666666666,2.0,0.125,0.45,2.3333333333333335,0.5361187578479667
63,0.5603448275862069,0.16666666666666666,5.0,0.18181818181818182,0.17647058823529413,-2.0,0.497504219918013,1,2022-23,0.5423728813559322,0.7,2.0,0.5,0.6111111111111112,-0.3333333333333333,0.5492095143142003
64,0.5254237288135594,0.6666666666666666,2.0,0.5,0.5882352941176471,-11.666666666666666,0.5479057333494023,1,2022-23,0.515625,0.6666666666666666,1.0,0.5714285714285714,0.625,10.0,0.604923433048433
65,0.6198347107438017,0.8571428571428571,1.0,0.4444444444444444,0.625,7.0,0.575367505670536,1,2022-23,0.5798319327731093,0.6666666666666666,2.0,0.5714285714285714,0.625,-2.6666666666666665,0.5739656916127505
66,0.5384615384615384,0.625,3.0,0.5714285714285714,0.6,-7.333333333333333,0.553102173791829,1,2022-23,0.6261682242990654,0.8571428571428571,3.0,0.3333333333333333,0.5625,-0.6666666666666666,0.5680907126430983
67,0.6036036036036037,0.7142857142857143,2.0,0.5714285714285714,0.6428571428571429,4.0,0.5432056375795034,0,2022-23,0.568,0.8571428571428571,2.0,0.7142857142857143,0.7857142857142857,10.666666666666666,0.6069087336673543
68,0.46551724137931033,1.0,3.0,0.6,0.8333333333333334,-11.0,0.49684948535899126,0,2022-23,0.5172413793103449,0.7142857142857143,2.0,0.5,0.6153846153846154,-3.0,0.5388548300790895
69,0.44339622641509435,0.3333333333333333,2.0,0.5,0.4166666666666667,0.3333333333333333,0.4872987803617422,1,2022-23,0.5087719298245614,0.7142857142857143,2.0,0.6,0.6666666666666666,7.333333333333333,0.5549656271395756
70,0.5905511811023622,0.6666666666666666,1.0,0.6,0.6363636363636364,5.333333333333333,0.5747689232586612,1,2022-23,0.5145631067961165,0.3333333333333333,3.0,0.6,0.45454545454545453,0.0,0.5316922304155697
71,0.5655737704918032,0.8,2.0,0.6,0.7,11.666666666666666,0.5668949075106298,0,2022-23,0.6384615384615384,1.0,2.0,0.5714285714285714,0.75,15.0,0.5957773161172969
72,0.5681818181818182,0.75,2.0,0.6,0.6666666666666666,-4.666666666666667,0.5599421330648525,1,2022-23,0.5350877192982456,1.0,2.0,1.0,1.0,17.333333333333332,0.5636902084270505
73,0.5669291338582677,0.6666666666666666,3.0,0.6,0.625,-8.333333333333334,0.5576826965948897,1,2022-23,0.5803571428571429,0.6666666666666666,1.0,0.6,0.625,9.0,0.5950396825396825
74,0.5916666666666667,1.0,3.0,0.0,0.5,-7.0,0.5686132983377078,0,2022-23,0.5447154471544715,0.6666666666666666,2.0,0.5,0.5714285714285714,-4.666666666666667,0.598039651975467
75,0.49074074074074076,0.6666666666666666,3.0,0.3333333333333333,0.5,-1.3333333333333333,0.5517646115685332,1,2022-23,0.5614035087719298,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,7.0,0.6106707348080346
76,0.5416666666666666,1.0,1.0,1.0,1.0,14.0,0.5663766657079857,1,2022-23,0.688,0.6666666666666666,1.0,1.0,0.8,4.0,0.6048227815916604
77,0.5508474576271186,0.5,2.0,0.0,0.2,-11.666666666666666,0.518444666001994,0,2022-23,0.5826086956521739,0.6666666666666666,2.0,1.0,0.75,-0.6666666666666666,0.5543512368762131
78,0.47058823529411764,1.0,1.0,0.0,0.25,-18.0,0.518444666001994,0,2022-23,0.543859649122807,0.6666666666666666,3.0,,0.6666666666666666,1.0,0.5601483383254885
79,0.5365853658536586,1.0,2.0,,1.0,10.0,0.5682926829268293,0,2022-23,0.5692307692307692,0.0,2.0,1.0,0.5,7.5,0.5904005085823267
80,0.6,1.0,2.0,,1.0,10.0,0.6,1,2022-23,0.5478260869565217,,2.0,0.0,0.0,-4.0,0.5478260869565217
81,,,,,,,,1,2022-23,,,,,,,
82,0.5132743362831859,0.7692307692307693,2.0,0.6097560975609756,0.6875,3.3333333333333335,0.5480739015680794,1,2022-23,0.5229357798165137,0.65,2.0,0.35,0.5,12.0,0.6117678348947463
83,0.5789473684210527,0.7631578947368421,1.0,0.6097560975609756,0.6835443037974683,15.666666666666666,0.5946133101348413,1,2022-23,0.6160714285714286,0.65,1.0,0.358974358974359,0.5063291139240507,11.0,0.6454069786256331
84,0.5566037735849056,0.717948717948718,2.0,0.5897435897435898,0.6538461538461539,0.6666666666666666,0.5927387078330475,1,2022-23,0.552,0.7631578947368421,4.0,0.625,0.6923076923076923,10.0,0.5958565757792673
85,0.6528925619834711,0.7567567567567568,1.0,0.625,0.6883116883116883,22.0,0.6261422900649816,1,2022-23,0.6111111111111112,0.5789473684210527,2.0,0.3684210526315789,0.47368421052631576,-3.6666666666666665,0.5900139675523016
86,0.6825396825396826,0.8108108108108109,1.0,0.6410256410256411,0.7236842105263158,-0.3333333333333333,0.616045991045991,0,2022-23,0.5826771653543307,0.7567567567567568,2.0,0.6153846153846154,0.6842105263157895,16.666666666666668,0.597487814023247
87,0.5384615384615384,0.4722222222222222,2.0,0.41025641025641024,0.44,-4.0,0.6106040851803564,1,2022-23,0.6428571428571429,0.7567567567567568,2.0,0.631578947368421,0.6933333333333334,30.666666666666668,0.631039870016248
88,0.5669291338582677,0.75,2.0,0.631578947368421,0.6891891891891891,15.666666666666666,0.6151012631685503,1,2022-23,0.6615384615384615,0.34210526315789475,2.0,0.16666666666666666,0.25675675675675674,-27.666666666666668,0.5302118171683389
89,0.6833333333333333,0.7428571428571429,3.0,0.631578947368421,0.684931506849315,12.0,0.6272743105031506,1,2022-23,0.6140350877192983,0.5277777777777778,2.0,0.3783783783783784,0.4520547945205479,-7.333333333333333,0.5882471008028546
90,0.5609756097560976,0.6,1.0,0.6111111111111112,0.6056338028169014,3.6666666666666665,0.5876444682765051,0,2022-23,0.5950413223140496,0.7428571428571429,3.0,0.6216216216216216,0.6805555555555556,5.0,0.5677208317907935
91,0.6016260162601627,0.6060606060606061,5.0,0.3611111111111111,0.4782608695652174,3.6666666666666665,0.6035945774946726,1,2022-23,0.603448275862069,0.7428571428571429,1.0,0.6388888888888888,0.6901408450704225,4.666666666666667,0.5451313001103526
92,0.4918032786885246,0.5151515151515151,3.0,0.3888888888888889,0.4492753623188406,-11.333333333333334,0.5546299998519112,0,2022-23,0.5046728971962616,0.7428571428571429,2.0,0.6285714285714286,0.6857142857142857,3.0,0.5603997852707575
93,0.6690647482014388,0.5555555555555556,2.0,0.45454545454545453,0.5072463768115942,-1.0,0.5825940516086073,0,2022-23,0.5272727272727272,0.7428571428571429,2.0,0.6176470588235294,0.6811594202898551,9.666666666666666,0.5810643750942258
94,0.5609756097560976,0.2727272727272727,2.0,0.17647058823529413,0.22388059701492538,-13.0,0.5350684808584817,1,2022-23,0.6492537313432836,0.7428571428571429,2.0,0.6363636363636364,0.6911764705882353,9.0,0.5839734660033167
95,0.536,0.7352941176470589,2.0,0.625,0.6818181818181818,-5.333333333333333,0.5376172839506173,1,2022-23,0.5892857142857143,0.53125,2.0,0.42424242424242425,0.47692307692307695,-3.0,0.5608353510895884
96,0.5967741935483871,0.7941176470588235,2.0,0.40625,0.6060606060606061,15.0,0.6055363014307296,1,2022-23,0.5185185185185185,0.7352941176470589,1.0,0.6451612903225806,0.6923076923076923,-2.6666666666666665,0.5571488154821488
97,0.5583333333333333,0.7575757575757576,2.0,0.6451612903225806,0.703125,-7.0,0.5600668850668851,0,2022-23,0.6363636363636364,0.5588235294117647,2.0,0.6129032258064516,0.5846153846153846,13.666666666666666,0.6082977120712969
98,0.5945945945945946,0.78125,2.0,0.6451612903225806,0.7142857142857143,-2.6666666666666665,0.5648648648648649,0,2022-23,0.544,0.6,2.0,0.5,0.5483870967741935,-13.333333333333334,0.5358341756390537
99,0.5272727272727272,0.7741935483870968,2.0,0.6451612903225806,0.7096774193548387,-2.6666666666666665,0.5853333333333334,1,2022-23,0.6198347107438017,0.7878787878787878,3.0,0.41935483870967744,0.609375,0.6666666666666666,0.5895025706848059
100,0.575,0.53125,2.0,0.6,0.5645161290322581,16.333333333333332,0.5679045512010114,1,2022-23,0.5727272727272728,0.7741935483870968,2.0,0.6666666666666666,0.7213114754098361,8.333333333333334,0.6202424242424243
101,0.5175438596491229,0.75,2.0,0.5769230769230769,0.6724137931034483,10.0,0.5757560325584159,0,2022-23,0.656,0.7741935483870968,2.0,0.6551724137931034,0.7166666666666667,5.333333333333333,0.6162020202020202
102,0.5409836065573771,0.5625,8.0,0.2857142857142857,0.43333333333333335,-5.333333333333333,0.5911186196375003,0,2022-23,0.632,0.7741935483870968,8.0,0.6428571428571429,0.711864406779661,7.333333333333333,0.5969401154401154
103,0.5606060606060606,0.7666666666666667,1.0,0.6428571428571429,0.7068965517241379,5.0,0.58176217057796,1,2022-23,0.5603448275862069,0.27586206896551724,3.0,0.2413793103448276,0.25862068965517243,-7.333333333333333,0.5331768594074463
104,0.6083333333333333,0.8214285714285714,4.0,0.5714285714285714,0.6964285714285714,13.666666666666666,0.5982350374351201,1,2022-23,0.5982142857142857,0.7666666666666667,2.0,0.6666666666666666,0.7192982456140351,9.333333333333334,0.5900886789044684
105,0.5864661654135338,0.7586206896551724,2.0,0.6666666666666666,0.7142857142857143,10.0,0.5846233109391004,1,2022-23,0.628099173553719,0.8214285714285714,2.0,0.4074074074074074,0.6181818181818182,11.0,0.5735227058843659
106,0.5855855855855856,0.75,2.0,0.6666666666666666,0.7090909090909091,2.3333333333333335,0.5383409383409383,1,2022-23,0.5585585585585585,0.2916666666666667,2.0,0.25,0.26785714285714285,-8.666666666666666,0.567542118389576
107,0.5818181818181818,0.7407407407407407,2.0,0.6666666666666666,0.7037037037037037,14.333333333333334,0.5662862390135117,1,2022-23,0.5247524752475248,0.7142857142857143,3.0,0.5833333333333334,0.6538461538461539,4.0,0.568944760776444
108,0.5225225225225225,0.25925925925925924,2.0,0.25925925925925924,0.25925925925925924,-5.333333333333333,0.5415049774632318,0,2022-23,0.44761904761904764,0.7407407407407407,3.0,0.6538461538461539,0.6981132075471698,11.666666666666666,0.5499169385320617
109,0.6694214876033058,0.7692307692307693,2.0,0.6538461538461539,0.7115384615384616,14.666666666666666,0.5757105893257125,0,2022-23,0.5089285714285714,0.6785714285714286,2.0,0.32,0.5094339622641509,-4.666666666666667,0.591530910609858
110,0.5327102803738317,0.76,4.0,0.6538461538461539,0.7058823529411765,-0.6666666666666666,0.5176791277258567,1,2022-23,0.5847457627118644,0.6521739130434783,2.0,0.5925925925925926,0.62,5.333333333333333,0.6001044485590846
111,0.525,0.75,2.0,0.6538461538461539,0.7,-7.0,0.5110492052080837,1,2022-23,0.5241935483870968,0.52,3.0,0.4166666666666667,0.46938775510204084,0.0,0.5613226614924408
112,0.4953271028037383,0.782608695652174,2.0,0.6538461538461539,0.7142857142857143,-5.333333333333333,0.5202597315238732,0,2022-23,0.5740740740740741,0.48,2.0,0.5833333333333334,0.5306122448979592,-7.333333333333333,0.6184453659764677
113,0.48598130841121495,0.625,2.0,0.4583333333333333,0.5416666666666666,1.6666666666666667,0.5501117917989536,1,2022-23,0.5128205128205128,0.782608695652174,1.0,0.68,0.7291666666666666,-3.3333333333333335,0.5218173639226271
114,0.5689655172413793,0.4782608695652174,2.0,0.2608695652173913,0.3695652173913043,-3.3333333333333335,0.5824904856030887,1,2022-23,0.5526315789473685,0.782608695652174,2.0,0.7083333333333334,0.7446808510638298,5.666666666666667,0.56656346749226
115,0.5950413223140496,0.56,2.0,0.2857142857142857,0.43478260869565216,-2.6666666666666665,0.5867529045394658,0,2022-23,0.5,0.782608695652174,2.0,0.6956521739130435,0.7391304347826086,10.333333333333334,0.5975760382893315
116,0.6470588235294118,0.7727272727272727,3.0,0.6956521739130435,0.7333333333333333,13.0,0.623101563814857,1,2022-23,0.5983606557377049,0.7727272727272727,3.0,0.22727272727272727,0.5,8.666666666666666,0.6057922288980114
117,0.5636363636363636,0.25,2.0,0.25,0.25,-12.666666666666666,0.5984131496326618,0,2022-23,0.6456692913385826,0.7727272727272727,2.0,0.6818181818181818,0.7272727272727273,12.666666666666666,0.6080052598065281
118,0.5811965811965812,0.2631578947368421,2.0,0.25,0.2558139534883721,-9.0,0.5885004634487893,0,2022-23,0.5765765765765766,0.7727272727272727,2.0,0.6666666666666666,0.7209302325581395,10.0,0.5802821626936671
119,0.5495495495495496,0.7222222222222222,4.0,0.6363636363636364,0.675,-0.6666666666666666,0.5492118913171545,0,2022-23,0.6017699115044248,0.7727272727272727,1.0,0.65,0.7142857142857143,8.0,0.5840187236821365
120,0.5625,0.7619047619047619,2.0,0.65,0.7073170731707317,14.0,0.5881071157537611,1,2022-23,0.6347826086956522,0.7727272727272727,2.0,0.42105263157894735,0.6097560975609756,1.3333333333333333,0.5725365331405291
121,0.5877862595419847,0.75,2.0,0.65,0.7,0.3333333333333333,0.5875989856724603,1,2022-23,0.6111111111111112,0.55,2.0,0.4,0.475,10.333333333333334,0.6156347600434487
122,0.6050420168067226,0.38095238095238093,1.0,0.2777777777777778,0.3333333333333333,-9.0,0.5728791999891745,0,2022-23,0.6140350877192983,0.75,2.0,0.631578947368421,0.6923076923076923,-5.333333333333333,0.5861146769362431
123,0.53,0.75,3.0,0.3888888888888889,0.5789473684210527,7.0,0.6069263542300669,0,2022-23,0.5609756097560976,0.75,2.0,0.6111111111111112,0.6842105263157895,-13.0,0.5744187705034945
124,0.46788990825688076,0.5263157894736842,3.0,0.29411764705882354,0.4166666666666667,-3.6666666666666665,0.5324902178661652,1,2022-23,0.5833333333333334,0.75,2.0,0.6470588235294118,0.7027027027027027,6.0,0.5874269005847954
125,0.632,0.8125,2.0,0.5263157894736842,0.6571428571428571,3.6666666666666665,0.6272520325203251,1,2022-23,0.5789473684210527,0.75,3.0,0.6875,0.7222222222222222,17.0,0.6106133101348412
126,0.6,0.7368421052631579,2.0,0.6875,0.7142857142857143,19.0,0.6176308539944904,1,2022-23,0.6206896551724138,0.6111111111111112,2.0,0.5555555555555556,0.5833333333333334,5.666666666666667,0.6024280832556695
127,0.6528925619834711,0.7222222222222222,2.0,0.6875,0.7058823529411765,9.333333333333334,0.5997036831261431,1,2022-23,0.6341463414634146,0.375,1.0,0.23529411764705882,0.30303030303030304,1.0,0.5802573064251444
128,0.6,0.7058823529411765,2.0,0.6875,0.696969696969697,1.3333333333333333,0.5330699801288037,1,2022-23,0.5094339622641509,0.8235294117647058,2.0,0.5333333333333333,0.6875,-5.666666666666667,0.5492677002110965
129,0.5462184873949579,0.6875,2.0,0.6875,0.6875,-5.333333333333333,0.4981493452081687,1,2022-23,0.5752212389380531,0.5294117647058824,2.0,0.4666666666666667,0.5,9.666666666666666,0.6129073057880349
130,0.452991452991453,0.7333333333333333,3.0,0.6875,0.7096774193548387,-2.3333333333333335,0.5004199504199504,0,2022-23,0.5221238938053098,0.5625,3.0,0.4,0.4838709677419355,-1.0,0.5766700417403176
131,0.49523809523809526,0.7857142857142857,2.0,0.6875,0.7333333333333333,-8.0,0.5264139498652773,0,2022-23,0.5398230088495575,0.47058823529411764,2.0,0.15384615384615385,0.3333333333333333,10.333333333333334,0.5730969157054316
132,0.553030303030303,0.8461538461538461,3.0,0.6875,0.7586206896551724,-10.666666666666666,0.5310876712056654,0,2022-23,0.6198347107438017,0.47058823529411764,2.0,0.08333333333333333,0.3103448275862069,9.0,0.5895844841841505
133,0.6416666666666667,0.5,2.0,0.35714285714285715,0.4230769230769231,-5.666666666666667,0.5632197719347848,0,2022-23,0.5309734513274337,0.8461538461538461,1.0,0.6666666666666666,0.75,-3.0,0.543713933831928
134,0.5299145299145299,0.5384615384615384,2.0,0.5333333333333333,0.5357142857142857,-1.0,0.5356425404695718,1,2022-23,0.5092592592592593,0.8461538461538461,2.0,0.7142857142857143,0.7777777777777778,5.666666666666667,0.5725198848387255
135,0.5725806451612904,0.8461538461538461,3.0,0.15384615384615385,0.5,3.3333333333333335,0.5759870741963707,1,2022-23,0.5909090909090909,0.8461538461538461,3.0,0.7692307692307693,0.8076923076923077,14.666666666666666,0.5663470453325526
136,0.5714285714285714,0.8571428571428571,2.0,0.4,0.6666666666666666,6.0,0.6168952952523844,0,2022-23,0.6173913043478261,0.8461538461538461,2.0,0.75,0.8,4.333333333333333,0.5439805229660303
137,0.65,0.8181818181818182,2.0,0.25,0.5217391304347826,-4.666666666666667,0.5685292694726657,0,2022-23,0.49074074074074076,0.8461538461538461,1.0,0.7272727272727273,0.7916666666666666,6.666666666666667,0.5512981756151155
138,0.5916666666666667,0.6666666666666666,2.0,0.4166666666666667,0.5416666666666666,7.333333333333333,0.5725975975975975,0,2022-23,0.5238095238095238,0.8461538461538461,2.0,0.7,0.782608695652174,14.666666666666666,0.6139084048920115
139,0.639344262295082,0.9166666666666666,2.0,0.7,0.8181818181818182,19.0,0.6503144046007635,0,2022-23,0.5950413223140496,0.6666666666666666,2.0,0.2,0.45454545454545453,-0.6666666666666666,0.5800926753320356
140,0.6785714285714286,0.9090909090909091,2.0,0.7,0.8095238095238095,20.666666666666668,0.6326019493529775,1,2022-23,0.576271186440678,0.6666666666666666,3.0,0.2222222222222222,0.47619047619047616,6.333333333333333,0.5573408059892572
141,0.6330275229357798,0.9,1.0,0.7,0.8,13.333333333333334,0.6136943863277674,1,2022-23,0.5517241379310345,0.3333333333333333,3.0,0.2727272727272727,0.3,1.3333333333333333,0.5376748013831112
142,0.5862068965517241,0.8888888888888888,2.0,0.7,0.7894736842105263,5.666666666666667,0.5786852120158408,1,2022-23,0.5630252100840336,0.6363636363636364,2.0,0.375,0.5263157894736842,-2.3333333333333335,0.5456814327003336
143,0.6218487394957983,0.875,2.0,0.7,0.7777777777777778,2.3333333333333335,0.5765602240896359,1,2022-23,0.544,0.6666666666666666,2.0,0.5,0.5882352941176471,1.0,0.5697325498575498
144,0.528,0.8571428571428571,2.0,0.7,0.7647058823529411,6.333333333333333,0.5729810146280735,1,2022-23,0.5412844036697247,0.7272727272727273,3.0,0.2,0.5625,6.0,0.5571261491856241
145,0.5964912280701754,0.4444444444444444,3.0,0.2857142857142857,0.375,-12.666666666666666,0.5760157662581064,1,2022-23,0.5798319327731093,0.8571428571428571,3.0,0.7777777777777778,0.8125,12.333333333333334,0.5863143479614069
146,0.6186440677966102,0.7142857142857143,2.0,0.5,0.6,12.666666666666666,0.6082263851719695,0,2022-23,0.6111111111111112,0.8571428571428571,2.0,0.75,0.8,12.666666666666666,0.5826922094508301
147,0.5689655172413793,0.8333333333333334,2.0,0.7142857142857143,0.7692307692307693,14.666666666666666,0.6272528196888598,1,2022-23,0.6417910447761194,0.5714285714285714,1.0,0.3333333333333333,0.46153846153846156,8.333333333333334,0.6169448684607266
148,0.5619047619047619,0.5,1.0,0.0,0.23076923076923078,-5.333333333333333,0.5364270603208656,0,2022-23,0.6837606837606838,0.8333333333333334,1.0,0.6666666666666666,0.75,12.666666666666666,0.6215056932520782
149,0.6290322580645161,0.8,2.0,0.6666666666666666,0.7272727272727273,11.333333333333334,0.6022575520527174,1,2022-23,0.5555555555555556,1.0,2.0,0.5714285714285714,0.7272727272727273,11.333333333333334,0.6099887766554433
150,0.5517241379310345,0.75,2.0,0.6666666666666666,0.7,7.333333333333333,0.5826386122300424,1,2022-23,0.5221238938053098,0.5,2.0,0.0,0.2727272727272727,-13.333333333333334,0.4643239089231872
151,0.5363636363636364,1.0,1.0,0.5,0.7,14.0,0.5789693669911457,0,2022-23,0.6260162601626016,0.75,2.0,0.6,0.6666666666666666,6.0,0.5693972329196977
152,0.5258620689655172,0.75,1.0,0.25,0.5,-8.0,0.5420011039677902,0,2022-23,0.5701754385964912,0.75,1.0,0.5,0.625,7.0,0.54434096540787
153,0.512,0.6666666666666666,2.0,0.5,0.5714285714285714,2.6666666666666665,0.5424545288864588,1,2022-23,0.528,0.6,2.0,0.5,0.5555555555555556,7.333333333333333,0.532272939606273
154,0.5873015873015873,1.0,3.0,0.6666666666666666,0.8333333333333334,11.0,0.5632081987170483,1,2022-23,0.5508474576271186,0.6666666666666666,3.0,0.6666666666666666,0.6666666666666666,-3.0,0.5425195695368653
155,0.5645161290322581,0.5,2.0,0.6666666666666666,0.6,-7.0,0.5553323217563974,1,2022-23,0.5739130434782609,0.6666666666666666,2.0,0.5,0.6,0.3333333333333333,0.5730660437325197
156,0.5121951219512195,1.0,4.0,0.6666666666666666,0.75,-1.6666666666666667,0.5530577146430805,0,2022-23,0.5398230088495575,1.0,2.0,0.5,0.75,17.666666666666668,0.5684861848021209
157,0.5145631067961165,0.0,2.0,0.5,0.3333333333333333,-8.666666666666666,0.5224099059983506,1,2022-23,0.5892857142857143,1.0,2.0,1.0,1.0,7.333333333333333,0.5925362175362175
158,0.4666666666666667,,1.0,0.0,0.0,-7.0,0.5072463768115942,0,2022-23,0.5576923076923077,1.0,1.0,1.0,1.0,8.0,0.5941614691614692
159,0.5178571428571429,0.0,2.0,,0.0,-8.0,0.5178571428571429,0,2022-23,0.6306306306306306,1.0,3.0,,1.0,9.0,0.6306306306306306
160,,,,,,,,1,2022-23,,,,,,,
161,0.6062992125984252,0.775,3.0,0.4878048780487805,0.6296296296296297,12.666666666666666,0.594935050722104,0,2022-23,0.5,0.3170731707317073,2.0,0.325,0.32098765432098764,-14.333333333333334,0.5381773399014779
162,0.6140350877192983,0.5,2.0,0.358974358974359,0.43037974683544306,9.666666666666666,0.6142070863433093,0,2022-23,0.5855855855855856,0.775,2.0,0.475,0.625,0.0,0.5965390168929993
163,0.6403508771929824,0.5128205128205128,2.0,0.358974358974359,0.4358974358974359,9.333333333333334,0.5736701379116239,0,2022-23,0.5929203539823009,0.775,2.0,0.46153846153846156,0.620253164556962,-2.0,0.6025450228990052
